date,open,high,low,close,volume
2022-03-11T14:50:00+0530,16628.7,16637.5,16626.15,16634.5,0
2022-03-11T14:55:00+0530,16634.15,16645.8,16620.75,16623.4,0
2022-03-11T15:00:00+0530,16621.4,16652.8,16609.9,16652.8,0
2022-03-11T15:05:00+0530,16651.9,16652.6,16630.0,16638.9,0
2022-03-11T15:10:00+0530,16638.85,16641.25,16623.15,16628.35,0
2022-03-11T15:15:00+0530,16628.3,16638.5,16622.0,16633.0,0
2022-03-11T15:20:00+0530,16633.05,16637.75,16621.65,16625.5,0
2022-03-11T15:25:00+0530,16624.5,16627.7,16620.05,16620.5,0
2022-03-14T09:15:00+0530,16633.7,16701.45,16633.7,16663.25,0
2022-03-14T09:20:00+0530,16664.0,16687.25,16642.8,16652.0,0
2022-03-14T09:25:00+0530,16651.1,16684.7,16643.9,16656.0,0
2022-03-14T09:30:00+0530,16657.35,16679.9,16645.65,16673.0,0
2022-03-14T09:35:00+0530,16671.55,16674.8,16628.8,16628.8,0
2022-03-14T09:40:00+0530,16628.2,16659.0,16619.65,16631.5,0
2022-03-14T09:45:00+0530,16630.4,16648.1,16607.95,16641.75,0
2022-03-14T09:50:00+0530,16642.6,16655.25,16641.25,16655.0,0
2022-03-14T09:55:00+0530,16654.85,16684.8,16654.85,16673.85,0
2022-03-14T10:00:00+0530,16673.4,16685.0,16669.35,16682.85,0
2022-03-14T10:05:00+0530,16682.75,16699.75,16679.5,16684.4,0
2022-03-14T10:10:00+0530,16685.05,16689.75,16670.55,16679.0,0
2022-03-14T10:15:00+0530,16678.5,16685.6,16648.85,16655.25,0
2022-03-14T10:20:00+0530,16655.1,16663.95,16647.55,16652.9,0
2022-03-14T10:25:00+0530,16652.0,16677.15,16651.9,16663.1,0
2022-03-14T10:30:00+0530,16663.65,16677.4,16662.0,16674.2,0
2022-03-14T10:35:00+0530,16673.8,16691.85,16666.85,16691.85,0
2022-03-14T10:40:00+0530,16691.35,16692.55,16679.4,16687.9,0
2022-03-14T10:45:00+0530,16687.5,16688.45,16679.55,16688.2,0
2022-03-14T10:50:00+0530,16688.6,16689.95,16674.85,16689.35,0
2022-03-14T10:55:00+0530,16689.2,16713.95,16689.2,16711.2,0
2022-03-14T11:00:00+0530,16710.6,16716.45,16701.0,16714.1,0
2022-03-14T11:05:00+0530,16713.8,16715.05,16690.35,16708.25,0
2022-03-14T11:10:00+0530,16708.35,16726.75,16708.35,16722.1,0
2022-03-14T11:15:00+0530,16721.75,16731.95,16716.4,16724.4,0
2022-03-14T11:20:00+0530,16723.9,16742.85,16719.6,16735.4,0
2022-03-14T11:25:00+0530,16734.55,16756.65,16734.55,16752.55,0
2022-03-14T11:30:00+0530,16752.3,16752.35,16736.3,16738.5,0
2022-03-14T11:35:00+0530,16734.75,16759.5,16730.6,16756.8,0
2022-03-14T11:40:00+0530,16757.45,16762.7,16746.2,16747.55,0
2022-03-14T11:45:00+0530,16746.4,16751.55,16731.25,16747.85,0
2022-03-14T11:50:00+0530,16747.65,16762.0,16739.35,16757.3,0
2022-03-14T11:55:00+0530,16757.3,16759.65,16745.5,16750.1,0
2022-03-14T12:00:00+0530,16750.2,16757.35,16740.5,16755.55,0
2022-03-14T12:05:00+0530,16755.9,16762.25,16745.2,16747.8,0
2022-03-14T12:10:00+0530,16748.45,16758.4,16729.75,16731.1,0
2022-03-14T12:15:00+0530,16730.6,16743.0,16723.65,16738.45,0
2022-03-14T12:20:00+0530,16737.3,16741.05,16719.1,16738.3,0
2022-03-14T12:25:00+0530,16737.95,16751.6,16736.7,16748.7,0
2022-03-14T12:30:00+0530,16747.95,16758.85,16747.3,16758.65,0
2022-03-14T12:35:00+0530,16758.6,16775.9,16755.25,16762.8,0
2022-03-14T12:40:00+0530,16761.85,16763.1,16748.4,16758.55,0
2022-03-14T12:45:00+0530,16758.35,16768.4,16752.6,16765.9,0
2022-03-14T12:50:00+0530,16766.4,16779.05,16764.55,16777.4,0
2022-03-14T12:55:00+0530,16777.8,16781.8,16768.3,16770.0,0
2022-03-14T13:00:00+0530,16768.75,16769.4,16756.5,16768.4,0
2022-03-14T13:05:00+0530,16768.3,16780.75,16766.85,16779.2,0
2022-03-14T13:10:00+0530,16779.15,16786.35,16774.5,16780.55,0
2022-03-14T13:15:00+0530,16781.65,16785.1,16765.75,16771.4,0
2022-03-14T13:20:00+0530,16771.75,16777.4,16762.95,16766.85,0
2022-03-14T13:25:00+0530,16766.8,16786.35,16759.1,16776.6,0
2022-03-14T13:30:00+0530,16777.4,16781.35,16767.15,16768.45,0
2022-03-14T13:35:00+0530,16769.0,16790.7,16762.95,16784.3,0
2022-03-14T13:40:00+0530,16783.55,16794.1,16783.55,16791.5,0
2022-03-14T13:45:00+0530,16792.5,16795.2,16788.85,16790.05,0
2022-03-14T13:50:00+0530,16788.85,16800.45,16788.3,16794.5,0
2022-03-14T13:55:00+0530,16794.35,16796.85,16781.45,16792.2,0
2022-03-14T14:00:00+0530,16792.25,16799.85,16784.3,16791.1,0
2022-03-14T14:05:00+0530,16790.85,16799.35,16785.0,16796.85,0
2022-03-14T14:10:00+0530,16797.3,16811.8,16796.25,16810.85,0
2022-03-14T14:15:00+0530,16811.15,16828.9,16811.1,16828.9,0
2022-03-14T14:20:00+0530,16829.0,16844.4,16822.05,16837.0,0
2022-03-14T14:25:00+0530,16837.3,16858.55,16837.3,16857.3,0
2022-03-14T14:30:00+0530,16857.55,16864.25,16849.7,16863.1,0
2022-03-14T14:35:00+0530,16863.8,16868.05,16845.7,16850.15,0
2022-03-14T14:40:00+0530,16851.0,16862.75,16848.55,16862.05,0
2022-03-14T14:45:00+0530,16861.3,16874.7,16859.8,16869.45,0
2022-03-14T14:50:00+0530,16869.45,16876.35,16863.75,16864.9,0
2022-03-14T14:55:00+0530,16863.4,16880.15,16846.6,16876.7,0
2022-03-14T15:00:00+0530,16876.0,16884.7,16868.0,16871.85,0
2022-03-14T15:05:00+0530,16873.6,16887.4,16865.5,16882.35,0
2022-03-14T15:10:00+0530,16881.85,16884.1,16869.85,16873.25,0
2022-03-14T15:15:00+0530,16873.35,16873.6,16851.8,16866.4,0
2022-03-14T15:20:00+0530,16866.45,16871.15,16861.1,16864.55,0
2022-03-14T15:25:00+0530,16865.3,16887.9,16864.1,16885.9,0
2022-03-15T09:15:00+0530,16900.65,16926.85,16881.6,16891.1,0
2022-03-15T09:20:00+0530,16893.25,16901.35,16855.1,16875.55,0
2022-03-15T09:25:00+0530,16877.55,16906.15,16852.85,16904.55,0
2022-03-15T09:30:00+0530,16904.6,16917.2,16869.7,16873.4,0
2022-03-15T09:35:00+0530,16872.7,16884.15,16841.6,16841.8,0
2022-03-15T09:40:00+0530,16842.75,16853.25,16826.45,16845.55,0
2022-03-15T09:45:00+0530,16845.55,16860.3,16820.25,16822.75,0
2022-03-15T09:50:00+0530,16823.45,16831.2,16811.2,16811.2,0
2022-03-15T09:55:00+0530,16811.15,16833.1,16808.0,16821.45,0
2022-03-15T10:00:00+0530,16818.75,16869.3,16811.2,16858.25,0
2022-03-15T10:05:00+0530,16858.45,16878.95,16858.45,16866.25,0
2022-03-15T10:10:00+0530,16866.05,16869.55,16850.1,16861.25,0
2022-03-15T10:15:00+0530,16861.2,16872.3,16842.4,16846.4,0
2022-03-15T10:20:00+0530,16847.4,16879.45,16842.05,16879.45,0
2022-03-15T10:25:00+0530,16879.35,16892.45,16879.35,16887.85,0
2022-03-15T10:30:00+0530,16888.4,16892.15,16870.8,16878.35,0
2022-03-15T10:35:00+0530,16877.85,16887.9,16874.05,16887.9,0
2022-03-15T10:40:00+0530,16887.65,16889.15,16861.3,16875.6,0
2022-03-15T10:45:00+0530,16875.4,16875.4,16856.05,16863.9,0
2022-03-15T10:50:00+0530,16863.5,16866.8,16846.2,16854.15,0
2022-03-15T10:55:00+0530,16854.4,16854.95,16836.1,16838.5,0
2022-03-15T11:00:00+0530,16838.8,16860.4,16833.2,16860.4,0
2022-03-15T11:05:00+0530,16860.7,16866.95,16852.8,16853.3,0
2022-03-15T11:10:00+0530,16853.3,16860.9,16842.35,16852.2,0
2022-03-15T11:15:00+0530,16852.85,16852.85,16829.6,16837.75,0
2022-03-15T11:20:00+0530,16838.6,16851.35,16836.35,16846.25,0
2022-03-15T11:25:00+0530,16846.0,16858.1,16842.45,16851.2,0
2022-03-15T11:30:00+0530,16850.65,16854.8,16836.2,16837.15,0
2022-03-15T11:35:00+0530,16837.2,16842.5,16828.55,16841.65,0
2022-03-15T11:40:00+0530,16840.9,16851.55,16835.4,16837.5,0
2022-03-15T11:45:00+0530,16837.55,16863.45,16837.55,16853.2,0
2022-03-15T11:50:00+0530,16853.3,16869.65,16853.05,16865.3,0
2022-03-15T11:55:00+0530,16866.45,16879.5,16863.05,16879.5,0
2022-03-15T12:00:00+0530,16879.2,16887.15,16877.15,16882.8,0
2022-03-15T12:05:00+0530,16883.4,16883.9,16873.4,16877.65,0
2022-03-15T12:10:00+0530,16877.7,16885.35,16871.5,16878.4,0
2022-03-15T12:15:00+0530,16878.3,16878.35,16857.1,16857.1,0
2022-03-15T12:20:00+0530,16857.3,16874.35,16853.45,16872.55,0
2022-03-15T12:25:00+0530,16872.85,16876.55,16865.55,16865.8,0
2022-03-15T12:30:00+0530,16866.0,16866.0,16841.75,16845.4,0
2022-03-15T12:35:00+0530,16845.6,16845.75,16809.65,16810.15,0
2022-03-15T12:40:00+0530,16810.25,16810.25,16754.6,16778.35,0
2022-03-15T12:45:00+0530,16779.25,16780.1,16748.35,16768.4,0
2022-03-15T12:50:00+0530,16767.8,16792.3,16761.25,16770.1,0
2022-03-15T12:55:00+0530,16770.0,16782.15,16759.0,16764.6,0
2022-03-15T13:00:00+0530,16764.05,16764.05,16725.3,16734.3,0
2022-03-15T13:05:00+0530,16736.95,16742.5,16728.15,16735.7,0
2022-03-15T13:10:00+0530,16735.35,16760.15,16730.8,16736.55,0
2022-03-15T13:15:00+0530,16736.55,16737.65,16685.0,16698.6,0
2022-03-15T13:20:00+0530,16699.4,16714.65,16692.95,16705.6,0
2022-03-15T13:25:00+0530,16705.6,16717.8,16677.3,16715.45,0
2022-03-15T13:30:00+0530,16715.0,16715.8,16686.4,16696.8,0
2022-03-15T13:35:00+0530,16695.8,16740.2,16695.35,16727.5,0
2022-03-15T13:40:00+0530,16727.4,16731.85,16716.45,16723.1,0
2022-03-15T13:45:00+0530,16724.15,16728.65,16691.35,16705.6,0
2022-03-15T13:50:00+0530,16705.75,16711.15,16690.15,16699.25,0
2022-03-15T13:55:00+0530,16699.25,16710.15,16660.85,16661.05,0
2022-03-15T14:00:00+0530,16661.25,16661.25,16630.6,16642.3,0
2022-03-15T14:05:00+0530,16642.9,16662.45,16633.0,16657.45,0
2022-03-15T14:10:00+0530,16657.0,16658.65,16642.85,16643.6,0
2022-03-15T14:15:00+0530,16642.8,16643.45,16602.15,16608.25,0
2022-03-15T14:20:00+0530,16608.8,16609.35,16573.0,16579.7,0
2022-03-15T14:25:00+0530,16580.45,16594.45,16555.7,16584.0,0
2022-03-15T14:30:00+0530,16583.95,16613.2,16582.85,16610.85,0
2022-03-15T14:35:00+0530,16610.95,16611.5,16568.85,16582.9,0
2022-03-15T14:40:00+0530,16583.55,16609.4,16563.6,16604.8,0
2022-03-15T14:45:00+0530,16604.9,16635.0,16598.3,16628.4,0
2022-03-15T14:50:00+0530,16628.3,16663.35,16627.15,16663.15,0
2022-03-15T14:55:00+0530,16663.15,16700.35,16659.05,16698.5,0
2022-03-15T15:00:00+0530,16699.0,16708.2,16642.85,16657.35,0
2022-03-15T15:05:00+0530,16658.8,16671.25,16641.95,16666.95,0
2022-03-15T15:10:00+0530,16666.3,16678.85,16664.65,16668.1,0
2022-03-15T15:15:00+0530,16667.65,16678.65,16658.6,16668.75,0
2022-03-15T15:20:00+0530,16669.2,16670.15,16649.9,16652.75,0
2022-03-15T15:25:00+0530,16653.3,16653.3,16638.95,16645.0,0
2022-03-16T09:15:00+0530,16876.65,16914.35,16850.5,16889.85,0
2022-03-16T09:20:00+0530,16890.8,16902.8,16884.0,16897.55,0
2022-03-16T09:25:00+0530,16897.85,16933.0,16897.85,16928.8,0
2022-03-16T09:30:00+0530,16929.45,16942.1,16924.55,16933.65,0
2022-03-16T09:35:00+0530,16933.65,16937.6,16898.9,16919.5,0
2022-03-16T09:40:00+0530,16919.6,16921.0,16902.8,16911.95,0
2022-03-16T09:45:00+0530,16912.15,16922.95,16892.3,16894.4,0
2022-03-16T09:50:00+0530,16894.7,16900.15,16881.2,16891.25,0
2022-03-16T09:55:00+0530,16891.3,16915.8,16888.75,16889.6,0
2022-03-16T10:00:00+0530,16889.95,16907.7,16876.95,16877.75,0
2022-03-16T10:05:00+0530,16877.85,16886.35,16864.85,16874.6,0
2022-03-16T10:10:00+0530,16874.1,16874.8,16850.1,16854.6,0
2022-03-16T10:15:00+0530,16855.1,16884.8,16855.1,16866.6,0
2022-03-16T10:20:00+0530,16866.35,16871.0,16840.55,16845.95,0
2022-03-16T10:25:00+0530,16846.65,16864.6,16844.95,16862.8,0
2022-03-16T10:30:00+0530,16862.8,16881.05,16858.25,16872.65,0
2022-03-16T10:35:00+0530,16873.3,16881.4,16862.45,16866.7,0
2022-03-16T10:40:00+0530,16866.55,16888.0,16864.25,16886.9,0
2022-03-16T10:45:00+0530,16886.55,16896.45,16886.3,16893.0,0
2022-03-16T10:50:00+0530,16893.75,16901.05,16890.5,16894.25,0
2022-03-16T10:55:00+0530,16894.85,16894.85,16878.85,16882.7,0
2022-03-16T11:00:00+0530,16882.35,16885.05,16871.6,16879.4,0
2022-03-16T11:05:00+0530,16879.6,16889.9,16874.35,16874.35,0
2022-03-16T11:10:00+0530,16873.25,16883.9,16870.45,16880.5,0
2022-03-16T11:15:00+0530,16880.2,16899.4,16876.9,16892.0,0
2022-03-16T11:20:00+0530,16892.2,16894.85,16883.7,16889.55,0
2022-03-16T11:25:00+0530,16889.25,16897.7,16881.95,16885.1,0
2022-03-16T11:30:00+0530,16885.15,16906.2,16885.15,16906.2,0
2022-03-16T11:35:00+0530,16905.7,16914.25,16905.05,16905.6,0
2022-03-16T11:40:00+0530,16904.85,16915.15,16900.2,16909.0,0
2022-03-16T11:45:00+0530,16908.4,16923.55,16905.05,16920.1,0
2022-03-16T11:50:00+0530,16920.3,16926.1,16915.2,16918.6,0
2022-03-16T11:55:00+0530,16919.25,16919.25,16907.3,16911.5,0
2022-03-16T12:00:00+0530,16911.2,16912.9,16904.95,16908.65,0
2022-03-16T12:05:00+0530,16909.15,16910.6,16896.4,16909.0,0
2022-03-16T12:10:00+0530,16909.55,16914.4,16903.4,16913.65,0
2022-03-16T12:15:00+0530,16913.7,16922.45,16910.85,16921.65,0
2022-03-16T12:20:00+0530,16921.8,16924.8,16911.55,16924.0,0
2022-03-16T12:25:00+0530,16923.9,16923.9,16907.55,16908.05,0
2022-03-16T12:30:00+0530,16907.5,16922.7,16894.0,16914.5,0
2022-03-16T12:35:00+0530,16914.05,16917.9,16913.15,16915.75,0
2022-03-16T12:40:00+0530,16915.9,16921.0,16913.15,16917.95,0
2022-03-16T12:45:00+0530,16917.7,16940.2,16916.7,16922.55,0
2022-03-16T12:50:00+0530,16921.45,16922.05,16912.0,16912.1,0
2022-03-16T12:55:00+0530,16912.15,16916.7,16903.2,16905.4,0
2022-03-16T13:00:00+0530,16905.7,16906.25,16884.85,16892.75,0
2022-03-16T13:05:00+0530,16893.45,16903.4,16884.45,16897.65,0
2022-03-16T13:10:00+0530,16897.5,16898.15,16864.85,16865.5,0
2022-03-16T13:15:00+0530,16862.65,16878.7,16848.45,16874.85,0
2022-03-16T13:20:00+0530,16873.2,16912.05,16873.2,16910.15,0
2022-03-16T13:25:00+0530,16910.3,16910.3,16893.3,16905.4,0
2022-03-16T13:30:00+0530,16904.95,16912.25,16898.2,16909.5,0
2022-03-16T13:35:00+0530,16909.45,16911.75,16898.25,16903.85,0
2022-03-16T13:40:00+0530,16904.15,16911.35,16896.35,16898.55,0
2022-03-16T13:45:00+0530,16897.05,16922.05,16890.3,16908.3,0
2022-03-16T13:50:00+0530,16908.0,16908.25,16893.45,16893.9,0
2022-03-16T13:55:00+0530,16893.9,16902.1,16889.5,16893.7,0
2022-03-16T14:00:00+0530,16892.85,16900.25,16882.95,16893.65,0
2022-03-16T14:05:00+0530,16893.45,16906.85,16887.6,16887.6,0
2022-03-16T14:10:00+0530,16887.9,16891.25,16876.3,16878.8,0
2022-03-16T14:15:00+0530,16878.7,16889.95,16871.65,16879.6,0
2022-03-16T14:20:00+0530,16879.6,16902.45,16879.05,16893.8,0
2022-03-16T14:25:00+0530,16893.25,16909.75,16892.7,16906.8,0
2022-03-16T14:30:00+0530,16906.65,16910.7,16891.6,16892.05,0
2022-03-16T14:35:00+0530,16891.8,16906.85,16890.7,16903.65,0
2022-03-16T14:40:00+0530,16904.7,16922.55,16896.5,16906.45,0
2022-03-16T14:45:00+0530,16906.95,16913.4,16901.1,16912.2,0
2022-03-16T14:50:00+0530,16912.0,16919.0,16906.75,16914.75,0
2022-03-16T14:55:00+0530,16914.7,16939.85,16914.7,16936.7,0
2022-03-16T15:00:00+0530,16935.3,16979.8,16935.3,16979.8,0
2022-03-16T15:05:00+0530,16979.35,16987.8,16973.85,16975.45,0
2022-03-16T15:10:00+0530,16975.45,16980.35,16965.9,16979.3,0
2022-03-16T15:15:00+0530,16978.7,16980.4,16973.45,16977.45,0
2022-03-16T15:20:00+0530,16977.8,16978.45,16966.7,16972.9,0
2022-03-16T15:25:00+0530,16972.8,16976.2,16964.5,16966.35,0
2022-03-17T09:15:00+0530,17202.9,17223.95,17194.9,17218.95,0
2022-03-17T09:20:00+0530,17219.1,17227.85,17199.35,17201.8,0
2022-03-17T09:25:00+0530,17200.65,17204.15,17181.55,17184.55,0
2022-03-17T09:30:00+0530,17185.25,17198.95,17176.7,17176.8,0
2022-03-17T09:35:00+0530,17176.45,17213.95,17176.05,17205.45,0
2022-03-17T09:40:00+0530,17206.7,17213.3,17194.85,17199.95,0
2022-03-17T09:45:00+0530,17199.8,17214.4,17199.35,17207.45,0
2022-03-17T09:50:00+0530,17207.35,17220.65,17206.55,17219.4,0
2022-03-17T09:55:00+0530,17220.15,17243.4,17216.9,17240.9,0
2022-03-17T10:00:00+0530,17240.6,17259.35,17239.75,17257.3,0
2022-03-17T10:05:00+0530,17257.75,17263.65,17253.2,17259.75,0
2022-03-17T10:10:00+0530,17259.45,17266.3,17254.2,17266.0,0
2022-03-17T10:15:00+0530,17265.95,17278.6,17260.3,17262.5,0
2022-03-17T10:20:00+0530,17263.35,17266.5,17254.9,17257.75,0
2022-03-17T10:25:00+0530,17258.8,17271.1,17257.6,17258.9,0
2022-03-17T10:30:00+0530,17259.9,17266.0,17253.8,17256.7,0
2022-03-17T10:35:00+0530,17256.0,17262.55,17249.6,17250.8,0
2022-03-17T10:40:00+0530,17250.65,17263.6,17247.0,17263.6,0
2022-03-17T10:45:00+0530,17263.8,17268.3,17260.75,17263.0,0
2022-03-17T10:50:00+0530,17262.15,17264.4,17252.05,17252.85,0
2022-03-17T10:55:00+0530,17252.2,17263.85,17252.0,17263.65,0
2022-03-17T11:00:00+0530,17263.8,17265.35,17254.9,17263.4,0
2022-03-17T11:05:00+0530,17263.65,17264.3,17252.6,17257.95,0
2022-03-17T11:10:00+0530,17258.35,17264.35,17251.0,17262.35,0
2022-03-17T11:15:00+0530,17262.75,17265.05,17254.15,17256.5,0
2022-03-17T11:20:00+0530,17257.15,17263.25,17256.2,17260.8,0
2022-03-17T11:25:00+0530,17260.85,17277.4,17257.55,17276.85,0
2022-03-17T11:30:00+0530,17277.05,17289.9,17273.55,17285.65,0
2022-03-17T11:35:00+0530,17285.75,17287.1,17280.15,17287.1,0
2022-03-17T11:40:00+0530,17287.15,17291.65,17285.25,17286.95,0
2022-03-17T11:45:00+0530,17286.6,17299.7,17285.95,17297.5,0
2022-03-17T11:50:00+0530,17297.65,17303.9,17293.75,17303.9,0
2022-03-17T11:55:00+0530,17303.55,17305.5,17294.65,17295.05,0
2022-03-17T12:00:00+0530,17295.1,17299.2,17283.35,17288.25,0
2022-03-17T12:05:00+0530,17288.3,17292.7,17273.45,17276.05,0
2022-03-17T12:10:00+0530,17275.65,17288.2,17273.55,17287.65,0
2022-03-17T12:15:00+0530,17287.95,17288.35,17274.9,17275.55,0
2022-03-17T12:20:00+0530,17275.8,17291.45,17275.8,17290.9,0
2022-03-17T12:25:00+0530,17290.55,17308.2,17290.4,17306.15,0
2022-03-17T12:30:00+0530,17305.75,17314.75,17305.75,17311.45,0
2022-03-17T12:35:00+0530,17311.3,17328.5,17311.15,17328.5,0
2022-03-17T12:40:00+0530,17328.55,17328.75,17318.1,17319.1,0
2022-03-17T12:45:00+0530,17319.2,17326.05,17315.6,17320.3,0
2022-03-17T12:50:00+0530,17320.1,17320.2,17307.4,17308.7,0
2022-03-17T12:55:00+0530,17308.6,17312.8,17302.45,17302.45,0
2022-03-17T13:00:00+0530,17303.05,17312.05,17294.4,17294.9,0
2022-03-17T13:05:00+0530,17294.75,17303.65,17290.85,17302.2,0
2022-03-17T13:10:00+0530,17302.2,17303.0,17296.55,17302.2,0
2022-03-17T13:15:00+0530,17302.8,17305.25,17297.55,17298.4,0
2022-03-17T13:20:00+0530,17299.0,17304.6,17282.8,17297.2,0
2022-03-17T13:25:00+0530,17297.35,17297.35,17283.65,17289.1,0
2022-03-17T13:30:00+0530,17289.6,17300.1,17284.3,17295.7,0
2022-03-17T13:35:00+0530,17295.1,17295.1,17287.4,17289.85,0
2022-03-17T13:40:00+0530,17290.0,17302.85,17289.1,17291.75,0
2022-03-17T13:45:00+0530,17290.75,17300.75,17278.6,17299.0,0
2022-03-17T13:50:00+0530,17299.55,17310.65,17295.8,17306.35,0
2022-03-17T13:55:00+0530,17306.75,17319.25,17305.5,17311.55,0
2022-03-17T14:00:00+0530,17311.75,17320.15,17304.2,17320.15,0
2022-03-17T14:05:00+0530,17320.2,17344.6,17319.7,17337.4,0
2022-03-17T14:10:00+0530,17336.8,17340.1,17301.65,17312.4,0
2022-03-17T14:15:00+0530,17312.55,17312.7,17304.25,17307.9,0
2022-03-17T14:20:00+0530,17309.3,17321.2,17306.0,17319.15,0
2022-03-17T14:25:00+0530,17318.6,17325.45,17311.05,17322.75,0
2022-03-17T14:30:00+0530,17323.0,17332.05,17322.35,17328.7,0
2022-03-17T14:35:00+0530,17328.35,17330.65,17308.5,17313.8,0
2022-03-17T14:40:00+0530,17313.6,17327.0,17308.7,17312.15,0
2022-03-17T14:45:00+0530,17312.2,17312.3,17290.0,17292.7,0
2022-03-17T14:50:00+0530,17291.9,17311.75,17280.9,17307.9,0
2022-03-17T14:55:00+0530,17307.1,17323.25,17296.85,17322.9,0
2022-03-17T15:00:00+0530,17322.7,17322.85,17287.7,17306.2,0
2022-03-17T15:05:00+0530,17307.25,17308.9,17281.4,17281.4,0
2022-03-17T15:10:00+0530,17281.95,17281.95,17259.05,17272.9,0
2022-03-17T15:15:00+0530,17273.05,17297.0,17267.15,17292.95,0
2022-03-17T15:20:00+0530,17292.95,17307.3,17292.35,17299.95,0
2022-03-17T15:25:00+0530,17299.45,17304.85,17284.5,17299.4,0
2022-03-21T09:15:00+0530,17329.5,17352.1,17267.9,17280.4,0
2022-03-21T09:20:00+0530,17279.85,17309.15,17257.25,17304.0,0
2022-03-21T09:25:00+0530,17303.4,17337.8,17302.8,17332.1,0
2022-03-21T09:30:00+0530,17333.65,17333.65,17280.25,17280.8,0
2022-03-21T09:35:00+0530,17280.35,17304.9,17269.5,17293.35,0
2022-03-21T09:40:00+0530,17293.15,17294.0,17265.9,17282.1,0
2022-03-21T09:45:00+0530,17281.15,17287.5,17260.5,17260.5,0
2022-03-21T09:50:00+0530,17260.55,17266.0,17251.15,17255.25,0
2022-03-21T09:55:00+0530,17255.6,17269.85,17237.45,17238.55,0
2022-03-21T10:00:00+0530,17238.05,17247.75,17226.35,17244.85,0
2022-03-21T10:05:00+0530,17244.95,17266.55,17241.35,17266.2,0
2022-03-21T10:10:00+0530,17266.15,17266.75,17230.7,17232.25,0
2022-03-21T10:15:00+0530,17232.75,17238.0,17226.05,17236.65,0
2022-03-21T10:20:00+0530,17236.6,17236.6,17215.8,17223.1,0
2022-03-21T10:25:00+0530,17223.0,17241.4,17219.95,17241.0,0
2022-03-21T10:30:00+0530,17241.2,17246.85,17223.05,17223.05,0
2022-03-21T10:35:00+0530,17223.65,17232.35,17217.6,17223.2,0
2022-03-21T10:40:00+0530,17223.15,17235.8,17209.3,17235.8,0
2022-03-21T10:45:00+0530,17236.35,17248.05,17227.7,17245.7,0
2022-03-21T10:50:00+0530,17245.3,17245.3,17226.2,17230.4,0
2022-03-21T10:55:00+0530,17230.45,17255.7,17230.45,17254.5,0
2022-03-21T11:00:00+0530,17255.3,17269.15,17254.25,17267.4,0
2022-03-21T11:05:00+0530,17267.45,17276.8,17265.15,17273.95,0
2022-03-21T11:10:00+0530,17273.7,17276.85,17250.4,17252.2,0
2022-03-21T11:15:00+0530,17252.7,17254.0,17245.7,17252.75,0
2022-03-21T11:20:00+0530,17253.6,17268.45,17253.05,17265.1,0
2022-03-21T11:25:00+0530,17266.1,17270.7,17259.1,17266.55,0
2022-03-21T11:30:00+0530,17265.75,17278.25,17263.3,17271.65,0
2022-03-21T11:35:00+0530,17271.95,17276.25,17257.55,17258.15,0
2022-03-21T11:40:00+0530,17258.2,17262.75,17250.65,17258.3,0
2022-03-21T11:45:00+0530,17258.4,17258.9,17241.55,17251.55,0
2022-03-21T11:50:00+0530,17251.55,17251.55,17233.45,17237.0,0
2022-03-21T11:55:00+0530,17237.2,17237.5,17231.9,17234.2,0
2022-03-21T12:00:00+0530,17233.95,17237.55,17227.5,17235.55,0
2022-03-21T12:05:00+0530,17234.85,17247.1,17230.35,17247.1,0
2022-03-21T12:10:00+0530,17247.0,17249.3,17222.7,17223.0,0
2022-03-21T12:15:00+0530,17222.8,17230.85,17218.55,17230.2,0
2022-03-21T12:20:00+0530,17229.9,17230.6,17221.5,17224.55,0
2022-03-21T12:25:00+0530,17224.65,17239.25,17221.6,17221.7,0
2022-03-21T12:30:00+0530,17221.85,17223.15,17196.5,17196.5,0
2022-03-21T12:35:00+0530,17196.6,17196.6,17179.35,17181.3,0
2022-03-21T12:40:00+0530,17180.45,17182.2,17153.45,17163.0,0
2022-03-21T12:45:00+0530,17162.45,17176.15,17155.7,17156.75,0
2022-03-21T12:50:00+0530,17156.9,17161.95,17141.7,17155.9,0
2022-03-21T12:55:00+0530,17155.05,17160.2,17149.05,17150.0,0
2022-03-21T13:00:00+0530,17150.0,17150.0,17124.5,17139.25,0
2022-03-21T13:05:00+0530,17139.05,17154.55,17136.75,17136.75,0
2022-03-21T13:10:00+0530,17136.25,17138.2,17127.9,17134.35,0
2022-03-21T13:15:00+0530,17134.9,17149.8,17131.8,17142.6,0
2022-03-21T13:20:00+0530,17142.85,17145.3,17123.95,17125.05,0
2022-03-21T13:25:00+0530,17125.45,17130.15,17112.9,17126.65,0
2022-03-21T13:30:00+0530,17126.75,17154.35,17123.95,17154.35,0
2022-03-21T13:35:00+0530,17154.0,17171.55,17153.8,17171.45,0
2022-03-21T13:40:00+0530,17171.4,17173.95,17151.1,17152.55,0
2022-03-21T13:45:00+0530,17152.55,17160.3,17152.45,17152.7,0
2022-03-21T13:50:00+0530,17152.1,17157.15,17142.55,17142.55,0
2022-03-21T13:55:00+0530,17142.2,17149.5,17134.75,17149.05,0
2022-03-21T14:00:00+0530,17149.8,17172.0,17149.8,17164.8,0
2022-03-21T14:05:00+0530,17164.85,17178.6,17155.4,17176.4,0
2022-03-21T14:10:00+0530,17176.2,17190.1,17170.8,17170.9,0
